GaussianMLPPolicy/LossAfter,Evaluation/TerminationRate,Evaluation/AverageReturn,Evaluation/Iteration,GaussianMLPPolicy/dLoss,GaussianMLPPolicy/LossBefore,GaussianMLPValueFunction/LossBefore,Evaluation/MinReturn,GaussianMLPPolicy/KL,TotalEnvSteps,Evaluation/MaxReturn,GaussianMLPValueFunction/dLoss,Evaluation/StdReturn,Evaluation/NumEpisodes,GaussianMLPPolicy/Entropy,GaussianMLPPolicy/KLBefore,Evaluation/SuccessRate,Evaluation/AverageDiscountedReturn,GaussianMLPValueFunction/LossAfter
-0.0001569874002598226,0.0,1888.3097846815447,1706,0.0001569874002598226,2.9802321634825324e-12,6.430545806884766,4.465426306773232,0.00903936754912138,4267500,4747.322762010052,0.009574413299560547,2306.94725800891,5,10.77630615234375,0.0,0.4,343.6970994727161,6.420971393585205
-0.00017490118625573814,0.0,1914.0937287500533,1707,0.00017490114259999245,-3.8743019209475094e-11,6.436350345611572,4.337789120774435,0.005867823958396912,4270000,4783.302430078478,0.015895843505859375,2338.5830431969057,5,10.786108016967773,0.0,0.4,350.5884316029063,6.420454502105713
-0.00017853664758149534,0.0,1866.8098550097825,1708,0.00017853670578915626,6.407499530958205e-11,6.445176124572754,4.490518694448813,0.006564714014530182,4272500,4748.01921247853,0.010757923126220703,2281.300125673341,5,10.7744140625,0.0,0.4,338.67796151952007,6.434418201446533
-0.00015778746455907822,0.0,1903.9934653879932,1709,0.000157787450007163,-1.78813942819378e-11,6.439324855804443,4.414467343908678,0.009895450435578823,4275000,4756.138098892816,0.0012922286987304688,2326.131123784753,5,10.740172386169434,0.0,0.4,344.3624196293911,6.438032627105713
-0.00011903296399395913,0.0,1889.0611700479044,1710,0.00011903294216608629,-2.384185730786026e-11,6.454897403717041,4.467500586058512,0.0065531679429113865,4277500,4734.167002263816,0.013086318969726562,2307.9400387309643,5,10.71258544921875,0.0,0.4,349.9410295016761,6.4418110847473145
-0.00012750310997944325,0.0,1927.074951097828,1711,0.00012750302266795188,-8.642673382519561e-11,6.445724010467529,4.34884695250351,0.006855645217001438,4280000,4812.945787180917,0.004688739776611328,2354.5167539899708,5,10.699992179870605,0.0,0.4,346.6734887892813,6.441035270690918
-0.0001542210520710796,0.0,1907.0017374804418,1712,0.0001542210957268253,5.066394873076696e-11,6.430059909820557,4.522445143668675,0.009917724877595901,4282500,4784.8167077325825,0.0009570121765136719,2329.803546970079,5,10.78825569152832,0.0,0.4,344.85698659502566,6.429102897644043
-0.00016663169662933797,0.0,1926.372817627184,1713,0.00016663165297359228,-4.768371461572052e-11,6.440781116485596,4.310545749902374,0.009836197830736637,4285000,4810.624855454085,0.0003476142883300781,2353.5941869791855,5,10.802645683288574,0.0,0.4,346.82133711186236,6.440433502197266
-0.00014057368389330804,0.0,1896.028202453989,1714,0.0001405736547894776,-2.980232380322967e-11,6.420341491699219,4.203036003715188,0.006694272626191378,4287500,4752.490293917302,0.019535064697265625,2316.483691900144,5,10.791736602783203,0.0,0.4,336.2808893769124,6.400806427001953
-0.0002123449376085773,0.0,1874.8449204611297,1715,0.00021234489395283163,-3.725290215195187e-11,6.432504653930664,4.451476843023105,0.007127636112272739,4290000,4723.39527216723,0.0029354095458984375,2290.536311905574,5,10.818721771240234,0.0,0.4,339.71098379380703,6.429569244384766
-0.00015786067524459213,0.0,1872.792112722555,1716,0.00015786074800416827,7.450580430390374e-11,6.386049270629883,4.546116790343207,0.006514778360724449,4292500,4732.0645033737765,0.014902114868164062,2288.1646262259746,5,10.843657493591309,0.0,0.4,335.775342119946,6.371147155761719
-0.00015360096585936844,0.0,1863.847776907486,1717,0.00015360096585936844,-2.9802321634825324e-12,6.424724578857422,4.694206830255347,0.009082872420549393,4295000,4666.474738693742,0.020981788635253906,2276.828503311383,5,10.85179328918457,0.0,0.4,336.4884267206058,6.403742790222168
-8.069393516052514e-05,0.0,1863.2886625946408,1718,8.069388422882184e-05,-4.768371461572052e-11,6.417025089263916,4.5810906914385034,0.0071779037825763226,4297500,4658.149022708163,0.0025987625122070312,2276.2287737970832,5,10.81912899017334,0.0,0.4,344.3841364356435,6.414426326751709
-0.00010907543037319556,0.0,1817.1627437784834,1719,0.00010907528485404328,-1.430511542555024e-10,6.388093948364258,4.478017446082162,0.006656819023191929,4300000,4540.755385184692,0.0014715194702148438,2219.82187627716,5,10.799530982971191,0.0,0.4,330.54335524460436,6.386622428894043
-0.00020849192515015602,0.0,1739.1304781932868,1720,0.0002084919105982408,-8.9406971409689e-12,6.350104808807373,4.575735338636919,0.006488134153187275,4302500,4354.425431673177,0.036540985107421875,2124.1845380416667,5,10.737626075744629,0.0,0.4,311.8954154985962,6.313563823699951
-0.00010044319787994027,0.0,1736.768138980705,1721,0.0001004432124318555,1.4901161901614834e-11,6.371917247772217,4.452244918214301,0.006415433716028929,4305000,4369.710203835964,0.005700111389160156,2121.412542643607,5,10.707670211791992,0.0,0.4,318.72312215806824,6.366217136383057
-9.92549757938832e-05,0.0,1814.0363576101402,1722,9.92549757938832e-05,-2.9802321634825324e-12,6.390000343322754,4.624990700316908,0.006569502875208855,4307500,4563.784751469143,0.020902633666992188,2215.9919634326784,5,10.73239517211914,0.0,0.4,328.80449276748084,6.369097709655762
-0.00018994559650309384,0.0,1763.1297188280776,1723,0.00018994553829543293,-6.258487478261188e-11,6.384225368499756,4.690813572877001,0.009916288778185844,4310000,4474.304256149807,0.011334896087646484,2154.0847990475777,5,10.772092819213867,0.0,0.4,314.40773154249484,6.372890472412109
-8.819191134534776e-05,0.0,1809.8304667483299,1724,8.81919331732206e-05,2.0861624927537292e-11,6.404018878936768,4.477744625404159,0.007193444762378931,4312500,4547.985179242999,0.022482872009277344,2210.8804864585604,5,10.735326766967773,0.0,0.4,323.47912920286643,6.38153600692749
-0.000135310081532225,0.0,1848.7895426952164,1725,0.00013531005242839456,-3.57627885638756e-11,6.373499870300293,4.46984966527004,0.006647157482802868,4315000,4648.841769600744,0.016855716705322266,2258.5490797581333,5,10.70457649230957,0.0,0.4,338.77280663770523,6.356644153594971
-0.00011636219278443605,0.0,1812.6885358676523,1726,0.00011636215640464798,-3.278255444882916e-11,6.384753227233887,4.571327581971264,0.006507852114737034,4317500,4577.475166734963,0.01141977310180664,2214.452395779325,5,10.636763572692871,0.0,0.4,331.0110154189966,6.37333345413208
-0.00019087688997387886,0.0,1867.796021465086,1727,0.00019087688997387886,2.9802321634825324e-12,6.4067792892456055,4.570980518484841,0.006536186207085848,4320000,4674.916459557702,0.005920886993408203,2281.6937341710263,5,10.63086986541748,0.0,0.4,334.37745874347246,6.400858402252197
-0.0001163076376542449,0.0,1824.1830354885474,1728,0.00011630765220616013,1.192092865393013e-11,6.3690667152404785,4.615896828173276,0.006474517751485109,4322500,4586.907948199054,0.024559974670410156,2228.399838359287,5,10.653876304626465,0.0,0.4,339.30696907697785,6.344506740570068
-0.00020768761169165373,0.0,1852.5324383399268,1729,0.00020768758258782327,-3.57627885638756e-11,6.406278133392334,4.709199484774103,0.009819423779845238,4325000,4695.469284808622,0.022078990936279297,2263.4005257707654,5,10.738957405090332,0.0,0.4,326.91055650927916,6.384199142456055
-0.00013298499106895179,0.0,1820.8430498069351,1730,0.00013298499106895179,-0.0,6.414767742156982,4.655895849121053,0.00991169922053814,4327500,4590.591315508922,0.025599956512451172,2224.4099848068804,5,10.714468002319336,0.0,0.4,331.18565903108276,6.389167785644531
-0.00011325472587486729,0.0,1875.1903591308314,1731,0.00011325464583933353,-7.748603841895019e-11,6.428337574005127,4.633139790991217,0.008918515406548977,4330000,4681.844914028602,0.012670040130615234,2290.759791770852,5,10.731537818908691,0.0,0.4,339.8187931304363,6.415667533874512
-9.92916538962163e-05,0.0,1896.5138754085706,1732,9.92916538962163e-05,-0.0,6.432373523712158,4.54680938402015,0.00985320471227169,4332500,4790.334948309998,0.004342079162597656,2317.1884622391644,5,10.679098129272461,0.0,0.4,343.4806766928444,6.4280314445495605
-0.0001460755884181708,0.0,1882.0788023669259,1733,0.0001460755884181708,-0.0,6.4155755043029785,4.641277239341165,0.008929538540542126,4335000,4714.012189497989,0.0025076866149902344,2299.15546184485,5,10.649144172668457,0.0,0.4,344.49823961657575,6.413067817687988
-0.00015504538896493614,0.0,1873.9012899085544,1734,0.0001550453744130209,-1.78813942819378e-11,6.409459590911865,4.654323337926919,0.0065079377964138985,4337500,4724.103107470523,0.004264354705810547,2289.2552629991587,5,10.641313552856445,0.0,0.4,340.0338752712737,6.405195236206055
-0.00010878469765884802,0.0,1892.3271290794687,1735,0.00010878463217522949,-6.258487478261188e-11,6.41827917098999,4.720980886486192,0.009996891021728516,4340000,4723.586788665613,0.02259969711303711,2311.6036749383493,5,10.50716781616211,0.0,0.4,345.5177421741751,6.395679473876953
-0.00014923993148840964,0.0,1889.441002379325,1736,0.00014923990238457918,-3.278255444882916e-11,6.417884349822998,4.628758711951346,0.009924051351845264,4342500,4724.726115365795,0.012441158294677734,2308.109941047576,5,10.570958137512207,0.0,0.4,345.1110664385727,6.40544319152832
-0.0001066879412974231,0.0,1897.9230995688656,1737,0.00010668791946955025,-2.384185730786026e-11,6.413158416748047,4.74166245656327,0.006409119348973036,4345000,4784.206927230159,0.00984811782836914,2318.637835798067,5,10.572509765625,0.0,0.4,347.24882176950734,6.403310298919678
-0.0001183581625809893,0.0,1823.797936780546,1738,0.00011835818440886214,2.533197436538348e-11,6.42919397354126,4.757988003093694,0.009496171027421951,4347500,4567.8395639155215,0.027323246002197266,2227.6880010436325,5,10.611978530883789,0.0,0.4,341.63937470045255,6.4018707275390625
-0.00013691377534996718,0.0,1889.7934454959432,1739,0.00013691384810954332,7.15255771277512e-11,6.441441059112549,4.768752633496394,0.009690085425972939,4350000,4718.062920951773,0.038149356842041016,2308.4900997674536,5,10.689197540283203,0.0,0.4,343.65159069119716,6.403291702270508
-0.00013268564362078905,0.0,1890.6030394151271,1740,0.00013268552720546722,-1.1920929521291868e-10,6.425289630889893,4.713831261034651,0.006530795246362686,4352500,4780.7940165356495,0.004162311553955078,2309.8459016970814,5,10.70631217956543,0.0,0.4,343.05822563348937,6.4211273193359375
-0.00015740265371277928,0.0,1924.6180470012846,1741,0.0001574026100570336,-5.066394873076696e-11,6.452040195465088,4.850692948345566,0.009845493361353874,4355000,4812.771908887491,0.003284931182861328,2351.1509032302247,5,10.73330307006836,0.0,0.4,351.08820266204145,6.448755264282227
-0.00014983973233029246,0.0,1926.8089229098277,1742,0.00014983971777837723,-2.0861624927537292e-11,6.437331199645996,4.817691529007155,0.00966665055602789,4357500,4828.744185012709,0.006474971771240234,2353.8738983343687,5,10.813138961791992,0.0,0.4,352.66099729456573,6.430856227874756
-0.00012568164675030857,0.0,1936.707714374087,1743,0.0001256817049579695,6.258487478261188e-11,6.449241638183594,4.819670455212383,0.009381929412484169,4360000,4844.509864996085,0.004052162170410156,2365.9244996581483,5,10.914566040039062,0.0,0.4,353.0144156136425,6.445189476013184
-0.00016548285202588886,0.0,1933.2400875220374,1744,0.0001654828665778041,1.192092865393013e-11,6.440535068511963,4.66671075938013,0.009604034014046192,4362500,4829.5634447781285,0.009584426879882812,2361.7208296043523,5,10.909098625183105,0.0,0.4,350.6832569136442,6.43095064163208
-0.00010597573418635875,0.0,1936.1118047923221,1745,0.0001059758651535958,1.2964010420724037e-10,6.458540439605713,4.692641813321904,0.009589657187461853,4365000,4843.7898674150165,0.012384414672851562,2365.2302917534157,5,10.975079536437988,0.0,0.4,353.07595228963453,6.446156024932861
-0.00011110907507827505,0.0,1935.2243745108437,1746,0.00011110914056189358,6.258487478261188e-11,6.439998149871826,4.660621313569183,0.009127972647547722,4367500,4836.794916427483,0.0020303726196289062,2364.2093700271016,5,10.98354721069336,0.0,0.4,352.9447503894122,6.437967777252197
-0.0001462362997699529,0.0,1939.8386049480516,1747,0.0001462362997699529,-0.0,6.44315767288208,4.667600262413708,0.006450607441365719,4370000,4853.138259964582,0.002555370330810547,2369.818382702937,5,11.003417015075684,0.0,0.4,353.65164490341965,6.4406023025512695
-0.00019932746363338083,0.0,1913.4628882860302,1748,0.00019932746363338083,2.9802321634825324e-12,6.444279670715332,4.591094883315214,0.0068044462241232395,4372500,4812.14292790562,0.018932342529296875,2337.693674156607,5,10.947301864624023,0.0,0.4,350.86362646228633,6.425347328186035
-0.0001256822288269177,0.0,1901.877594595763,1749,0.00012568218517117202,-4.470348397012103e-11,6.428223609924316,4.709775130399496,0.006414160132408142,4375000,4785.582016248826,0.0017323493957519531,2323.5221282152193,5,10.919356346130371,0.0,0.4,346.3971783818825,6.4264912605285645
-8.702684135641903e-05,0.0,1941.1749654708988,1750,8.702678314875811e-05,-5.960464760645934e-11,6.44469690322876,4.666089504715012,0.006508820224553347,4377500,4848.356976076697,0.0013756752014160156,2371.478468745835,5,10.904158592224121,0.0,0.4,353.4870140304129,6.443321228027344
-0.00014335341984406114,0.0,1942.5230672566813,1751,0.00014335339074023068,-2.980232380322967e-11,6.450436592102051,4.630544418250806,0.009944187477231026,4380000,4853.517130424391,0.020041465759277344,2373.13343485464,5,10.902970314025879,0.0,0.4,353.8072854224859,6.430395126342773
-0.00013839885650668293,0.0,1926.7616914604691,1752,0.00013839890016242862,4.917383167324374e-11,6.433659553527832,4.781334003966235,0.00817174557596445,4382500,4813.650932196284,0.001232147216796875,2353.8099347247753,5,10.876601219177246,0.0,0.4,352.03045175812866,6.432427406311035
-0.00011634452675934881,0.0,1933.9955126769426,1753,0.00011634456313913688,3.57627885638756e-11,6.436034679412842,4.807993239608353,0.00967430230230093,4385000,4859.84545868482,0.006186008453369141,2362.8167592299997,5,10.966922760009766,0.0,0.4,351.31811526934223,6.429848670959473
-0.00011519297549966723,0.0,1915.6094236719623,1754,0.00011519299005158246,1.78813942819378e-11,6.44633150100708,4.8758670716423635,0.006749825086444616,4387500,4808.403887888142,0.007930755615234375,2340.1496524137197,5,10.971755981445312,0.0,0.4,347.9245333315851,6.438400745391846
-0.00015037199773360044,0.0,1916.0017569857314,1755,0.00015037193952593952,-5.6624413491412895e-11,6.403304576873779,4.8425670024665495,0.006854523438960314,4390000,4842.363435106393,0.08243036270141602,2340.872936526215,5,10.977468490600586,0.0,0.4,341.98258654663175,6.320874214172363
-0.0001279555872315541,0.0,1926.6051427409752,1756,0.00012795557267963886,-7.450580950807417e-12,6.466696739196777,4.780094283634465,0.006661452353000641,4392500,4826.36174163808,0.0336613655090332,2353.6878421423753,5,10.943680763244629,0.0,0.4,343.8073283126099,6.433035373687744
-0.00010777410352602601,0.0,1916.2288314703733,1757,0.00010777411807794124,1.78813942819378e-11,6.437615394592285,4.839844612813679,0.006575059611350298,4395000,4783.391769079216,0.007576942443847656,2340.9395748701786,5,10.892420768737793,0.0,0.4,345.2009891529581,6.4300384521484375
-0.00013696875248569995,0.0,1882.84664771864,1758,0.00013696875248569995,-0.0,6.4408979415893555,4.846654475709471,0.009869839064776897,4397500,4724.081955080314,0.012006759643554688,2300.0876021756644,5,10.865616798400879,0.0,0.4,341.01082138720966,6.428891181945801
-0.00015260950021911412,0.0,1873.573812753176,1759,0.00015260951477102935,1.192092865393013e-11,6.416603088378906,4.8553006422858305,0.008873948827385902,4400000,4735.840454374509,0.011471271514892578,2289.0006823625545,5,10.946462631225586,0.0,0.4,335.7483792400878,6.405131816864014
-0.00011997667752439156,0.0,1837.0105348554073,1760,0.0001199767502839677,7.15255771277512e-11,6.382096290588379,4.722688181319512,0.006812647450715303,4402500,4593.439083171872,0.006320953369140625,2243.947606923643,5,10.945573806762695,0.0,0.4,328.2788036945743,6.375775337219238
-0.0001671581994742155,0.0,1880.8435118018283,1761,0.0001671581994742155,-2.9802321634825324e-12,6.3962554931640625,4.800053969841038,0.00660810386762023,4405000,4749.639854701826,0.006878852844238281,2297.857208163643,5,10.914748191833496,0.0,0.4,342.0019869205121,6.389376640319824
-0.00012668057752307504,0.0,1853.5822427481442,1762,0.00012668057752307504,-5.960464326965065e-12,6.413602352142334,4.9111781752993,0.006566307041794062,4407500,4651.209839163585,0.010039329528808594,2264.1811038086144,5,10.919076919555664,0.0,0.4,326.2161385458274,6.403563022613525
-0.00012897369742859155,0.0,1886.1398364585243,1763,0.00012897361011710018,-8.344649971014917e-11,6.442322731018066,4.6434241898197675,0.009834488853812218,4410000,4776.150661727234,0.011300086975097656,2304.570880732464,5,10.953995704650879,0.0,0.4,338.0128936098941,6.431022644042969
-0.00012081355816917494,0.0,1889.5384880807837,1764,0.0001208134854095988,-7.450580430390374e-11,6.458894729614258,4.8537266709724625,0.006805382668972015,4412500,4748.103049438512,0.025801658630371094,2308.2022923218437,5,10.899012565612793,0.0,0.4,339.7157176686869,6.433093070983887
-0.00017321406630799174,0.0,1879.6906571024342,1765,0.0001732139935484156,-7.301569071582747e-11,6.418520927429199,4.827489165215584,0.009365031495690346,4415000,4721.314187995161,0.002582550048828125,2296.2179550928736,5,10.948357582092285,0.0,0.4,333.2722493771147,6.415938377380371
